timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-09-15T00:00:00.000Z";"2018-09-15T23:59:59.999Z";"2018-09-15T14:54:00.000Z";"2018-09-15T03:59:00.000Z";"2781";6509.4;6561.72;6493.55;6543.2;3216300000;113000324618;"2018-09-15T23:59:59.999Z"
"2018-09-14T00:00:00.000Z";"2018-09-14T23:59:59.999Z";"2018-09-14T07:44:00.000Z";"2018-09-14T11:29:00.000Z";"2781";6515.41;6596.1;6456.17;6512.71;4076220000;112462453186;"2018-09-14T23:59:59.999Z"
"2018-09-13T00:00:00.000Z";"2018-09-13T23:59:59.999Z";"2018-09-13T14:34:00.000Z";"2018-09-13T00:04:00.000Z";"2781";6354.24;6535.41;6354.24;6517.31;4210910000;112530970182;"2018-09-13T23:59:59.999Z"
"2018-09-12T00:00:00.000Z";"2018-09-12T23:59:59.999Z";"2018-09-12T23:09:00.000Z";"2018-09-12T12:14:00.000Z";"2781";6317.01;6363.87;6265.09;6351.8;4064230000;109661521297;"2018-09-12T23:59:59.999Z"
"2018-09-11T00:00:00.000Z";"2018-09-11T23:59:59.999Z";"2018-09-11T03:34:00.000Z";"2018-09-11T18:54:00.000Z";"2781";6331.88;6398.92;6260.21;6321.2;3849910000;109119948884;"2018-09-11T23:59:59.999Z"
"2018-09-10T00:00:00.000Z";"2018-09-10T23:59:59.999Z";"2018-09-10T02:04:00.000Z";"2018-09-10T00:09:00.000Z";"2781";6301.57;6374.98;6292.76;6329.7;3714100000;109255603474;"2018-09-10T23:59:59.999Z"
"2018-09-09T00:00:00.000Z";"2018-09-09T23:59:59.999Z";"2018-09-09T14:34:00.000Z";"2018-09-09T03:29:00.000Z";"2781";6223.38;6446.26;6201.22;6300.86;3671890000;108747090915;"2018-09-09T23:59:59.999Z"
"2018-09-08T00:00:00.000Z";"2018-09-08T23:59:59.999Z";"2018-09-08T11:14:00.000Z";"2018-09-08T20:59:00.000Z";"2781";6460.17;6534.25;6197.52;6225.98;3835060000;107442122871;"2018-09-08T23:59:59.999Z"
"2018-09-07T00:00:00.000Z";"2018-09-07T23:59:59.999Z";"2018-09-07T06:04:00.000Z";"2018-09-07T10:44:00.000Z";"2781";6528.92;6555.29;6396.87;6467.07;4264680000;111590424587;"2018-09-07T23:59:59.999Z"
"2018-09-06T00:00:00.000Z";"2018-09-06T23:59:59.999Z";"2018-09-06T00:04:00.000Z";"2018-09-06T00:49:00.000Z";"2781";6755.14;6755.14;6404.72;6529.17;5523470000;112649565532;"2018-09-06T23:59:59.999Z"
"2018-09-05T00:00:00.000Z";"2018-09-05T23:59:59.999Z";"2018-09-05T02:04:00.000Z";"2018-09-05T23:59:00.000Z";"2781";7361.46;7388.43;6792.83;6792.83;5800460000;117185657641;"2018-09-05T23:59:59.999Z"
"2018-09-04T00:00:00.000Z";"2018-09-04T23:59:59.999Z";"2018-09-04T18:34:00.000Z";"2018-09-04T00:34:00.000Z";"2781";7263;7388.26;7255.44;7361.66;4273640000;126986882925;"2018-09-04T23:59:59.999Z"
"2018-09-03T00:00:00.000Z";"2018-09-03T23:59:59.999Z";"2018-09-03T20:14:00.000Z";"2018-09-03T05:09:00.000Z";"2781";7279.03;7317.94;7208.15;7260.06;4087760000;125222785390;"2018-09-03T23:59:59.999Z"
"2018-09-02T00:00:00.000Z";"2018-09-02T23:59:59.999Z";"2018-09-02T09:34:12.000Z";"2018-09-02T02:19:00.000Z";"2781";7189.58;7306.31;7132.16;7272.72;4329540000;125427780027;"2018-09-02T23:59:59.999Z"
"2018-09-01T00:00:00.000Z";"2018-09-01T23:59:59.999Z";"2018-09-01T19:59:00.000Z";"2018-09-01T00:09:00.000Z";"2781";7044.81;7242.29;7038.05;7193.25;4116050000;124044625438;"2018-09-01T23:59:59.999Z"
"2018-08-31T00:00:00.000Z";"2018-08-31T23:59:59.999Z";"2018-08-31T18:19:00.000Z";"2018-08-31T13:19:00.000Z";"2781";6973.97;7057.17;6920.16;7037.58;4495650000;121346613238;"2018-08-31T23:59:59.999Z"
"2018-08-30T00:00:00.000Z";"2018-08-30T23:59:59.999Z";"2018-08-30T01:19:00.000Z";"2018-08-30T19:49:00.000Z";"2781";7043.76;7072.69;6834.69;6978.23;4463250000;120309828156;"2018-08-30T23:59:59.999Z"
"2018-08-29T00:00:00.000Z";"2018-08-29T23:59:59.999Z";"2018-08-29T10:24:00.000Z";"2018-08-29T16:24:00.000Z";"2781";7091.71;7113.3;6970.82;7047.16;4145880000;121484666374;"2018-08-29T23:59:59.999Z"
"2018-08-28T00:00:00.000Z";"2018-08-28T23:59:59.999Z";"2018-08-28T20:29:00.000Z";"2018-08-28T03:09:00.000Z";"2781";6891.08;7109.56;6882.34;7096.28;4659940000;122319195736;"2018-08-28T23:59:59.999Z"
"2018-08-27T00:00:00.000Z";"2018-08-27T23:59:59.999Z";"2018-08-27T23:59:00.000Z";"2018-08-27T04:29:00.000Z";"2781";6710.8;6884.64;6689.71;6884.64;4019000000;118657885712;"2018-08-27T23:59:59.999Z"
"2018-08-26T00:00:00.000Z";"2018-08-26T23:59:59.999Z";"2018-08-26T00:44:00.000Z";"2018-08-26T06:14:01.000Z";"2781";6754.64;6774.75;6620.75;6707.26;3295500000;115585205491;"2018-08-26T23:59:59.999Z"
"2018-08-25T00:00:00.000Z";"2018-08-25T23:59:59.999Z";"2018-08-25T02:39:00.000Z";"2018-08-25T07:49:00.000Z";"2781";6719.95;6789.63;6700.96;6763.19;3312600000;116534497933;"2018-08-25T23:59:59.999Z"
"2018-08-24T00:00:00.000Z";"2018-08-24T23:59:59.999Z";"2018-08-24T23:59:00.000Z";"2018-08-24T01:34:00.000Z";"2781";6551.52;6719.96;6498.64;6719.96;4097820000;115778358839;"2018-08-24T23:59:59.999Z"
"2018-08-23T00:00:00.000Z";"2018-08-23T23:59:59.999Z";"2018-08-23T22:14:00.000Z";"2018-08-23T00:04:00.000Z";"2781";6371.34;6546.54;6371.34;6534.88;3426180000;112577436411;"2018-08-23T23:59:59.999Z"
"2018-08-22T00:00:00.000Z";"2018-08-22T23:59:59.999Z";"2018-08-22T02:04:02.000Z";"2018-08-22T22:19:00.000Z";"2781";6486.25;6816.79;6310.11;6376.71;4668110000;109840902181;"2018-08-22T23:59:59.999Z"
"2018-08-21T00:00:00.000Z";"2018-08-21T23:59:59.999Z";"2018-08-21T21:54:00.000Z";"2018-08-21T00:14:00.000Z";"2781";6301.07;6500.87;6298.24;6488.76;3377180000;111758100192;"2018-08-21T23:59:59.999Z"
"2018-08-20T00:00:00.000Z";"2018-08-20T23:59:59.999Z";"2018-08-20T02:09:18.000Z";"2018-08-20T23:24:00.000Z";"2781";6500.51;6536.92;6297.93;6308.53;3665100000;108642191682;"2018-08-20T23:59:59.999Z"
"2018-08-19T00:00:00.000Z";"2018-08-19T23:59:59.999Z";"2018-08-19T21:29:18.000Z";"2018-08-19T03:44:17.000Z";"2781";6422.57;6537.98;6361.55;6506.07;3311170000;112031838393;"2018-08-19T23:59:59.999Z"
"2018-08-18T00:00:00.000Z";"2018-08-18T23:59:59.999Z";"2018-08-18T01:14:15.000Z";"2018-08-18T17:29:16.000Z";"2781";6583.43;6617.35;6353.73;6423.76;3984520000;110603014928;"2018-08-18T23:59:59.999Z"
"2018-08-17T00:00:00.000Z";"2018-08-17T23:59:59.999Z";"2018-08-17T23:24:14.000Z";"2018-08-17T00:09:13.000Z";"2781";6340.91;6582.5;6324.97;6580.63;4992990000;113290724406;"2018-08-17T23:59:59.999Z"
"2018-08-16T00:00:00.000Z";"2018-08-16T23:59:59.999Z";"2018-08-16T10:59:12.000Z";"2018-08-16T00:24:14.000Z";"2781";6294.23;6473.5;6276.41;6334.73;4328420000;109045250379;"2018-08-16T23:59:59.999Z"
"2018-08-15T00:00:00.000Z";"2018-08-15T23:59:59.999Z";"2018-08-15T18:19:11.000Z";"2018-08-15T00:04:09.000Z";"2781";6221.42;6588.49;6221.42;6308.52;4895450000;108581773101;"2018-08-15T23:59:59.999Z"
"2018-08-14T00:00:00.000Z";"2018-08-14T23:59:59.999Z";"2018-08-14T00:14:08.000Z";"2018-08-14T03:09:08.000Z";"2781";6287.66;6287.94;5971.05;6199.71;5301700000;106696389129;"2018-08-14T23:59:59.999Z"
"2018-08-13T00:00:00.000Z";"2018-08-13T23:59:59.999Z";"2018-08-13T09:39:06.000Z";"2018-08-13T17:29:07.000Z";"2781";6341.36;6537.05;6225.72;6297.57;4083980000;108369686635;"2018-08-13T23:59:59.999Z"
"2018-08-12T00:00:00.000Z";"2018-08-12T23:59:59.999Z";"2018-08-12T19:44:05.000Z";"2018-08-12T00:19:04.000Z";"2781";6283.65;6409.85;6237.5;6322.69;5665250000;108790259014;"2018-08-12T23:59:59.999Z"
"2018-08-11T00:00:00.000Z";"2018-08-11T23:59:59.999Z";"2018-08-11T18:09:04.000Z";"2018-08-11T07:29:03.000Z";"2781";6185.79;6455.74;6109.03;6295.73;4047850000;108314257212;"2018-08-11T23:59:59.999Z"
"2018-08-10T00:00:00.000Z";"2018-08-10T23:59:59.999Z";"2018-08-10T00:59:00.000Z";"2018-08-10T23:19:02.000Z";"2781";6571.42;6591.26;6124.52;6184.71;4528680000;106390927598;"2018-08-10T23:59:59.999Z"
"2018-08-09T00:00:00.000Z";"2018-08-09T23:59:59.999Z";"2018-08-09T22:59:00.000Z";"2018-08-09T13:39:00.000Z";"2781";6305.56;6625.73;6249.07;6568.23;4267040000;112973963230;"2018-08-09T23:59:59.999Z"
"2018-08-08T00:00:00.000Z";"2018-08-08T23:59:59.999Z";"2018-08-08T00:04:00.000Z";"2018-08-08T18:44:02.000Z";"2781";6746.85;6746.85;6226.22;6305.8;5064430000;108448409560;"2018-08-08T23:59:59.999Z"
"2018-08-07T00:00:00.000Z";"2018-08-07T23:59:59.999Z";"2018-08-07T16:39:00.000Z";"2018-08-07T23:29:00.000Z";"2781";6958.32;7146.56;6748.24;6753.12;4682800000;116128339800;"2018-08-07T23:59:59.999Z"
"2018-08-06T00:00:00.000Z";"2018-08-06T23:59:59.999Z";"2018-08-06T02:49:00.000Z";"2018-08-06T22:44:00.000Z";"2781";7062.94;7166.55;6890.54;6951.8;3925900000;119531508535;"2018-08-06T23:59:59.999Z"
"2018-08-05T00:00:00.000Z";"2018-08-05T23:59:59.999Z";"2018-08-05T21:19:00.000Z";"2018-08-05T01:19:00.000Z";"2781";7031.08;7102.77;6940.7;7068.48;3679110000;121526079384;"2018-08-05T23:59:59.999Z"
"2018-08-04T00:00:00.000Z";"2018-08-04T23:59:59.999Z";"2018-08-04T02:09:00.000Z";"2018-08-04T17:39:01.000Z";"2781";7438.67;7497.49;6984.07;7032.85;4268390000;120899698889;"2018-08-04T23:59:59.999Z"
"2018-08-03T00:00:00.000Z";"2018-08-03T23:59:59.999Z";"2018-08-03T00:04:05.000Z";"2018-08-03T04:49:07.000Z";"2781";7562.14;7562.14;7328.65;7434.39;4627150000;127785826655;"2018-08-03T23:59:59.999Z"
"2018-08-02T00:00:00.000Z";"2018-08-02T23:59:59.999Z";"2018-08-02T02:39:00.000Z";"2018-08-02T13:39:00.000Z";"2781";7634.19;7712.77;7523.44;7567.15;4214110000;130052066760;"2018-08-02T23:59:59.999Z"
"2018-08-01T00:00:00.000Z";"2018-08-01T23:59:59.999Z";"2018-08-01T00:04:00.000Z";"2018-08-01T22:09:00.000Z";"2781";7769.04;7769.04;7504.95;7624.91;4797620000;131030166771;"2018-08-01T23:59:59.999Z"
"2018-07-31T00:00:00.000Z";"2018-07-31T23:59:59.999Z";"2018-07-31T00:09:02.000Z";"2018-07-31T23:29:00.000Z";"2781";8181.2;8181.53;7696.93;7780.44;5287530000;133688476220;"2018-07-31T23:59:59.999Z"
"2018-07-30T00:00:00.000Z";"2018-07-30T23:59:59.999Z";"2018-07-30T01:39:02.000Z";"2018-07-30T18:14:00.000Z";"2781";8221.58;8235.5;7917.5;8180.48;5551400000;140547190784;"2018-07-30T23:59:59.999Z"
"2018-07-29T00:00:00.000Z";"2018-07-29T23:59:59.999Z";"2018-07-29T02:24:03.000Z";"2018-07-29T11:39:14.000Z";"2781";8205.8203125;8272.259765625;8141.1801757813;8218.4599609375;4107190016;141185844808;"2018-07-29T23:59:59.999Z"
"2018-07-28T00:00:00.000Z";"2018-07-28T23:59:59.999Z";"2018-07-28T05:49:09.000Z";"2018-07-28T15:59:15.000Z";"2781";8169.0600585938;8222.849609375;8110.7700195313;8192.150390625;3988750080;140716560550;"2018-07-28T23:59:59.999Z"
"2018-07-27T00:00:00.000Z";"2018-07-27T23:59:59.999Z";"2018-07-27T19:04:03.000Z";"2018-07-27T13:09:02.000Z";"2781";7950.3999023438;8262.66015625;7839.759765625;8165.009765625;5195879936;140235573607;"2018-07-27T23:59:59.999Z"
"2018-07-26T00:00:00.000Z";"2018-07-26T23:59:59.999Z";"2018-07-26T10:39:00.000Z";"2018-07-26T23:19:02.000Z";"2781";8176.8500976563;8290.330078125;7878.7099609375;7951.580078125;4899089920;136553079708;"2018-07-26T23:59:59.999Z"
"2018-07-25T00:00:00.000Z";"2018-07-25T23:59:59.999Z";"2018-07-25T00:34:00.000Z";"2018-07-25T15:54:00.000Z";"2781";8379.66015625;8416.8701171875;8086.3598632813;8181.3901367188;5845400064;140482950401;"2018-07-25T23:59:59.999Z"
"2018-07-24T00:00:00.000Z";"2018-07-24T23:59:59.999Z";"2018-07-24T23:59:00.000Z";"2018-07-24T00:49:00.000Z";"2781";7716.509765625;8424.26953125;7705.5;8424.26953125;7277689856;144634918474;"2018-07-24T23:59:59.999Z"
"2018-07-23T00:00:00.000Z";"2018-07-23T23:59:59.999Z";"2018-07-23T19:34:00.000Z";"2018-07-23T00:09:00.000Z";"2781";7414.7099609375;7771.5;7409.1000976563;7711.1098632813;5132480000;132375368459;"2018-07-23T23:59:59.999Z"
"2018-07-22T00:00:00.000Z";"2018-07-22T23:59:59.999Z";"2018-07-22T21:19:01.000Z";"2018-07-22T22:09:00.000Z";"2781";7417.7998046875;7537.9501953125;7383.8198242188;7418.490234375;3695460096;127336615249;"2018-07-22T23:59:59.999Z"
"2018-07-21T00:00:00.000Z";"2018-07-21T23:59:59.999Z";"2018-07-21T18:39:00.000Z";"2018-07-21T01:14:00.000Z";"2781";7352.7202148438;7437.6401367188;7262.41015625;7419.2900390625;3726609920;127333468174;"2018-07-21T23:59:59.999Z"
"2018-07-20T00:00:00.000Z";"2018-07-20T23:59:59.999Z";"2018-07-20T16:54:00.000Z";"2018-07-20T22:24:00.000Z";"2781";7467.3999023438;7594.669921875;7323.259765625;7354.1298828125;4936869888;126202570251;"2018-07-20T23:59:59.999Z"
"2018-07-19T00:00:00.000Z";"2018-07-19T23:59:59.999Z";"2018-07-19T23:09:00.000Z";"2018-07-19T01:29:00.000Z";"2781";7378.2001953125;7494.4599609375;7295.4599609375;7466.8598632813;5111629824;128122730711;"2018-07-19T23:59:59.999Z"
"2018-07-18T00:00:00.000Z";"2018-07-18T23:59:59.999Z";"2018-07-18T18:14:00.000Z";"2018-07-18T20:44:00.000Z";"2781";7315.3198242188;7534.990234375;7280.4702148438;7370.7797851563;6103410176;126458165406;"2018-07-18T23:59:59.999Z"
"2018-07-17T00:00:00.000Z";"2018-07-17T23:59:59.999Z";"2018-07-17T18:29:02.000Z";"2018-07-17T06:59:00.000Z";"2781";6739.6499023438;7387.240234375;6684.169921875;7321.0400390625;5961950208;125588963706;"2018-07-17T23:59:59.999Z"
"2018-07-16T00:00:00.000Z";"2018-07-16T23:59:59.999Z";"2018-07-16T23:59:00.000Z";"2018-07-16T00:04:00.000Z";"2781";6357.009765625;6741.75;6357.009765625;6741.75;4725799936;115638203962;"2018-07-16T23:59:59.999Z"
"2018-07-15T00:00:00.000Z";"2018-07-15T23:59:59.999Z";"2018-07-15T16:49:00.000Z";"2018-07-15T02:14:00.000Z";"2781";6272.7001953125;6403.4599609375;6256.509765625;6359.6401367188;3285459968;109074579938;"2018-07-15T23:59:59.999Z"
"2018-07-14T00:00:00.000Z";"2018-07-14T23:59:59.999Z";"2018-07-14T20:44:00.000Z";"2018-07-14T09:49:00.000Z";"2781";6247.5;6298.1899414063;6212.2202148438;6276.1201171875;2923670016;107631453835;"2018-07-14T23:59:59.999Z"
"2018-07-13T00:00:00.000Z";"2018-07-13T23:59:59.999Z";"2018-07-13T18:29:00.000Z";"2018-07-13T20:09:00.000Z";"2781";6235.0297851563;6310.5498046875;6192.240234375;6238.0498046875;3805400064;106968440793;"2018-07-13T23:59:59.999Z"
"2018-07-12T00:00:00.000Z";"2018-07-12T23:59:59.999Z";"2018-07-12T00:14:00.000Z";"2018-07-12T23:44:00.000Z";"2781";6396.7797851563;6397.1000976563;6136.419921875;6228.8100585938;3770170112;106798864820;"2018-07-12T23:59:59.999Z"
"2018-07-11T00:00:00.000Z";"2018-07-11T23:59:59.999Z";"2018-07-11T14:59:00.000Z";"2018-07-11T00:09:00.000Z";"2781";6330.7700195313;6444.9599609375;6330.4702148438;6394.7099609375;3644859904;109631867446;"2018-07-11T23:59:59.999Z"
"2018-07-10T00:00:00.000Z";"2018-07-10T23:59:59.999Z";"2018-07-10T00:44:02.000Z";"2018-07-10T23:29:00.000Z";"2781";6739.2099609375;6767.740234375;6320.7202148438;6329.9501953125;4052430080;108511009626;"2018-07-10T23:59:59.999Z"
"2018-07-09T00:00:00.000Z";"2018-07-09T23:59:59.999Z";"2018-07-09T22:19:00.000Z";"2018-07-09T23:34:00.000Z";"2781";6775.080078125;6838.6801757813;6724.33984375;6741.75;3718129920;115557889495;"2018-07-09T23:59:59.999Z"
"2018-07-08T00:00:00.000Z";"2018-07-08T23:59:59.999Z";"2018-07-08T15:44:00.000Z";"2018-07-08T23:34:00.000Z";"2781";6857.7998046875;6885.91015625;6747.9799804688;6773.8798828125;3386210048;116097021279;"2018-07-08T23:59:59.999Z"
"2018-07-07T00:00:00.000Z";"2018-07-07T23:59:59.999Z";"2018-07-07T23:54:00.000Z";"2018-07-07T13:24:00.000Z";"2781";6668.7099609375;6863.990234375;6579.240234375;6856.9301757813;3961080064;117506606000;"2018-07-07T23:59:59.999Z"
"2018-07-06T00:00:00.000Z";"2018-07-06T23:59:59.999Z";"2018-07-06T22:14:00.000Z";"2018-07-06T07:09:00.000Z";"2781";6638.6899414063;6700.9399414063;6533.5498046875;6673.5;4313959936;114350502582;"2018-07-06T23:59:59.999Z"
"2018-07-05T00:00:00.000Z";"2018-07-05T23:59:59.999Z";"2018-07-05T11:09:00.000Z";"2018-07-05T19:14:00.000Z";"2781";6599.7099609375;6749.5400390625;6546.6499023438;6639.1401367188;4999240192;113748385620;"2018-07-05T23:59:59.999Z"
"2018-07-04T00:00:00.000Z";"2018-07-04T23:59:59.999Z";"2018-07-04T13:19:00.000Z";"2018-07-04T01:19:00.000Z";"2781";6550.8701171875;6771.919921875;6450.4599609375;6597.5498046875;4176689920;113024522547;"2018-07-04T23:59:59.999Z"
"2018-07-03T00:00:00.000Z";"2018-07-03T23:59:59.999Z";"2018-07-03T04:44:00.000Z";"2018-07-03T23:04:00.000Z";"2781";6596.66015625;6671.3701171875;6447.75;6529.58984375;4672309760;111849428104;"2018-07-03T23:59:59.999Z"
"2018-07-02T00:00:00.000Z";"2018-07-02T23:59:59.999Z";"2018-07-02T15:19:00.000Z";"2018-07-02T06:14:00.000Z";"2781";6380.3798828125;6683.8598632813;6305.7001953125;6614.1801757813;4396930048;113288832522;"2018-07-02T23:59:59.999Z"
"2018-07-01T00:00:00.000Z";"2018-07-01T23:59:59.999Z";"2018-07-01T00:24:00.000Z";"2018-07-01T15:44:00.000Z";"2781";6411.6801757813;6432.8500976563;6289.2900390625;6385.8198242188;4788259840;109366024632;"2018-07-01T23:59:59.999Z"
"2018-06-30T00:00:00.000Z";"2018-06-30T23:59:59.999Z";"2018-06-30T01:49:00.000Z";"2018-06-30T00:04:00.000Z";"2781";6214.2202148438;6465.509765625;6214.2202148438;6404;4543860224;109665618200;"2018-06-30T23:59:59.999Z"
"2018-06-29T00:00:00.000Z";"2018-06-29T23:59:59.999Z";"2018-06-29T23:39:00.000Z";"2018-06-29T05:09:00.000Z";"2781";5898.1298828125;6261.66015625;5835.75;6218.2998046875;3966230016;106474707240;"2018-06-29T23:59:59.999Z"
"2018-06-28T00:00:00.000Z";"2018-06-28T23:59:59.999Z";"2018-06-28T00:24:38.000Z";"2018-06-28T23:44:00.000Z";"2781";6153.16015625;6170.41015625;5873.0498046875;5903.4399414063;3467800064;101072353482;"2018-06-28T23:59:59.999Z"
"2018-06-27T00:00:00.000Z";"2018-06-27T23:59:59.999Z";"2018-06-27T23:24:36.000Z";"2018-06-27T14:59:36.000Z";"2781";6084.3999023438;6180;6052.8500976563;6157.1298828125;3296219904;105403600614;"2018-06-27T23:59:59.999Z"
"2018-06-26T00:00:00.000Z";"2018-06-26T23:59:59.999Z";"2018-06-26T05:39:35.000Z";"2018-06-26T23:59:36.000Z";"2781";6253.5498046875;6290.16015625;6093.669921875;6093.669921875;3279759872;104307939200;"2018-06-26T23:59:59.999Z"
"2018-06-25T00:00:00.000Z";"2018-06-25T23:59:59.999Z";"2018-06-25T16:14:35.000Z";"2018-06-25T12:49:35.000Z";"2781";6171.9702148438;6327.3701171875;6119.6801757813;6249.1801757813;5500810240;106958465208;"2018-06-25T23:59:59.999Z"
"2018-06-24T00:00:00.000Z";"2018-06-24T23:59:59.999Z";"2018-06-24T17:34:33.000Z";"2018-06-24T16:04:34.000Z";"2781";6164.2797851563;6223.7797851563;5826.41015625;6173.2299804688;4566909952;105646571668;"2018-06-24T23:59:59.999Z"
"2018-06-23T00:00:00.000Z";"2018-06-23T23:59:59.999Z";"2018-06-23T22:09:34.000Z";"2018-06-23T06:39:34.000Z";"2781";6090.1000976563;6224.8198242188;6071.8100585938;6162.4799804688;3431360000;105449276520;"2018-06-23T23:59:59.999Z"
"2018-06-22T00:00:00.000Z";"2018-06-22T23:59:59.999Z";"2018-06-22T00:54:37.000Z";"2018-06-22T21:19:36.000Z";"2781";6737.8798828125;6747.080078125;6006.6000976563;6083.6899414063;5079810048;104088814967;"2018-06-22T23:59:59.999Z"
"2018-06-21T00:00:00.000Z";"2018-06-21T23:59:59.999Z";"2018-06-21T02:59:37.000Z";"2018-06-21T13:54:36.000Z";"2781";6780.08984375;6810.9399414063;6715.169921875;6729.740234375;3529129984;115129700024;"2018-06-21T23:59:59.999Z"
"2018-06-20T00:00:00.000Z";"2018-06-20T23:59:59.999Z";"2018-06-20T16:34:38.000Z";"2018-06-20T01:24:37.000Z";"2781";6770.759765625;6821.5600585938;6611.8798828125;6776.5498046875;3888640000;115916357344;"2018-06-20T23:59:59.999Z"
"2018-06-19T00:00:00.000Z";"2018-06-19T23:59:59.999Z";"2018-06-19T13:24:36.000Z";"2018-06-19T03:59:35.000Z";"2781";6742.3901367188;6822.5;6709.919921875;6769.9399414063;4057029888;115789919278;"2018-06-19T23:59:59.999Z"
"2018-06-18T00:00:00.000Z";"2018-06-18T23:59:59.999Z";"2018-06-18T17:24:34.000Z";"2018-06-18T11:39:34.000Z";"2781";6510.0698242188;6781.1401367188;6446.6801757813;6734.8198242188;4039200000;115176197712;"2018-06-18T23:59:59.999Z"
"2018-06-17T00:00:00.000Z";"2018-06-17T23:59:59.999Z";"2018-06-17T08:44:33.000Z";"2018-06-17T23:59:33.000Z";"2781";6545.5297851563;6589.1098632813;6499.2700195313;6499.2700195313;3104019968;111134754810;"2018-06-17T23:59:59.999Z"
"2018-06-16T00:00:00.000Z";"2018-06-16T23:59:59.999Z";"2018-06-16T22:44:34.000Z";"2018-06-16T15:54:34.000Z";"2781";6455.4501953125;6592.490234375;6402.2900390625;6550.16015625;3194170112;111992015616;"2018-06-16T23:59:59.999Z"
"2018-06-15T00:00:00.000Z";"2018-06-15T23:59:59.999Z";"2018-06-15T00:09:35.000Z";"2018-06-15T23:19:28.000Z";"2781";6674.080078125;6681.080078125;6433.8701171875;6456.580078125;3955389952;110378702283;"2018-06-15T23:59:59.999Z"
"2018-06-14T00:00:00.000Z";"2018-06-14T23:59:59.999Z";"2018-06-14T21:49:33.000Z";"2018-06-14T01:04:31.000Z";"2781";6342.75;6707.1401367188;6334.4599609375;6675.3500976563;5138710016;114106009748;"2018-06-14T23:59:59.999Z"
"2018-06-13T00:00:00.000Z";"2018-06-13T23:59:59.999Z";"2018-06-13T05:14:33.000Z";"2018-06-13T16:54:34.000Z";"2781";6596.8798828125;6631.66015625;6285.6298828125;6349.8999023438;5052349952;108530585830;"2018-06-13T23:59:59.999Z"
"2018-06-12T00:00:00.000Z";"2018-06-12T23:59:59.999Z";"2018-06-12T02:19:33.000Z";"2018-06-12T19:29:31.000Z";"2781";6905.8198242188;6907.9599609375;6542.080078125;6582.3598632813;4654380032;112491874164;"2018-06-12T23:59:59.999Z"
"2018-06-11T00:00:00.000Z";"2018-06-11T23:59:59.999Z";"2018-06-11T23:49:30.000Z";"2018-06-11T08:09:33.000Z";"2781";6799.2900390625;6910.1801757813;6706.6298828125;6906.919921875;4745269760;118025877189;"2018-06-11T23:59:59.999Z"
"2018-06-10T00:00:00.000Z";"2018-06-10T23:59:59.999Z";"2018-06-10T00:04:35.000Z";"2018-06-10T23:14:34.000Z";"2781";7499.5498046875;7499.5498046875;6709.0698242188;6786.0200195313;5804839936;115948312827;"2018-06-10T23:59:59.999Z"
"2018-06-09T00:00:00.000Z";"2018-06-09T23:59:59.999Z";"2018-06-09T06:39:34.000Z";"2018-06-09T23:59:36.000Z";"2781";7632.5200195313;7683.580078125;7531.9799804688;7531.9799804688;3845220096;128682085689;"2018-06-09T23:59:59.999Z"
"2018-06-08T00:00:00.000Z";"2018-06-08T23:59:59.999Z";"2018-06-08T00:54:34.000Z";"2018-06-08T13:09:34.000Z";"2781";7685.1401367188;7698.1899414063;7558.3999023438;7624.919921875;4227579904;130256218613;"2018-06-08T23:59:59.999Z"
"2018-06-07T00:00:00.000Z";"2018-06-07T23:59:59.999Z";"2018-06-07T01:34:35.000Z";"2018-06-07T00:04:35.000Z";"2781";7650.8198242188;7741.2700195313;7650.8198242188;7678.240234375;4485799936;131153169176;"2018-06-07T23:59:59.999Z"
"2018-06-06T00:00:00.000Z";"2018-06-06T23:59:59.999Z";"2018-06-06T21:39:35.000Z";"2018-06-06T18:39:36.000Z";"2781";7625.9702148438;7680.4301757813;7502.009765625;7653.9799804688;4692259840;130725095161;"2018-06-06T23:59:59.999Z"
"2018-06-05T00:00:00.000Z";"2018-06-05T23:59:59.999Z";"2018-06-05T18:54:36.000Z";"2018-06-05T05:04:38.000Z";"2781";7500.8999023438;7643.2299804688;7397;7633.759765625;4961739776;130365918088;"2018-06-05T23:59:59.999Z"
"2018-06-04T00:00:00.000Z";"2018-06-04T23:59:59.999Z";"2018-06-04T00:39:34.000Z";"2018-06-04T00:14:42.000Z";"2781";7722.525390625;7753.8203125;7705.9887695313;7736.88671875;4909437440;132092926902.7;"2018-06-04T23:59:59.999Z"
"2018-06-03T00:00:00.000Z";"2018-06-03T23:59:59.999Z";"2018-06-03T23:09:35.000Z";"2018-06-03T23:04:34.000Z";"2781";7705.0063476563;7720.9350585938;7705.0063476563;7720.25;4851759616;131808021256.25;"2018-06-03T23:59:59.999Z"
"2018-06-02T00:00:00.000Z";"2018-06-02T23:59:59.999Z";"2018-06-02T20:59:34.000Z";"2018-06-02T01:24:34.000Z";"2781";7536.7202148438;7695.830078125;7497.259765625;7643.4501953125;4939299840;130481526036;"2018-06-02T23:59:59.999Z"
