timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-03-03T00:00:00.000Z";"2020-03-03T23:59:59.999Z";"2020-03-03T12:17:00.000Z";"2020-03-03T19:19:00.000Z";"2781";8865.38796487;8901.59868323;8704.99029396;8787.78645576;42386715820.56;160383579416.238;"2020-03-03T23:59:59.999Z"
"2020-03-02T00:00:00.000Z";"2020-03-02T23:59:59.999Z";"2020-03-02T22:39:00.000Z";"2020-03-02T00:16:00.000Z";"2781";8563.26425933;8921.30839546;8532.63094465;8869.67031078;42857674408.88;161861167745.164;"2020-03-02T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-01T23:59:59.999Z";"2020-03-01T12:12:01.000Z";"2020-03-01T19:06:00.000Z";"2781";8599.7583441;8726.79676016;8471.21262606;8562.45405008;35349164300.14;156238987739.907;"2020-03-01T23:59:59.999Z"
"2020-02-29T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-29T06:11:00.000Z";"2020-02-29T23:59:01.000Z";"2781";8671.21254207;8775.63201232;8599.50861972;8599.50861972;35792392544.01;156895988083.74;"2020-02-29T23:59:59.999Z"
"2020-02-28T00:00:00.000Z";"2020-02-28T23:59:59.999Z";"2020-02-28T02:13:00.000Z";"2020-02-28T12:46:00.000Z";"2781";8788.72854689;8890.45600513;8492.93215312;8672.45534996;44605450442.74;158211707018.784;"2020-02-28T23:59:59.999Z"
"2020-02-27T00:00:00.000Z";"2020-02-27T23:59:59.999Z";"2020-02-27T16:57:01.000Z";"2020-02-27T01:18:01.000Z";"2781";8825.09351775;8932.89304727;8577.19930942;8784.49384867;45470195695.09;160238496932.208;"2020-02-27T23:59:59.999Z"
"2020-02-26T00:00:00.000Z";"2020-02-26T23:59:59.999Z";"2020-02-26T00:38:00.000Z";"2020-02-26T17:56:00.000Z";"2781";9338.29028024;9354.77831023;8704.4265506;8820.52220005;50420050761.92;160879489024.207;"2020-02-26T23:59:59.999Z"
"2020-02-25T00:00:00.000Z";"2020-02-25T23:59:59.999Z";"2020-02-25T00:02:01.000Z";"2020-02-25T21:23:04.000Z";"2781";9651.31279866;9652.73686506;9305.02118582;9341.70516876;42515259129.21;170369581557.89;"2020-02-25T23:59:59.999Z"
"2020-02-24T00:00:00.000Z";"2020-02-24T23:59:59.999Z";"2020-02-24T00:29:00.000Z";"2020-02-24T18:24:01.000Z";"2781";9921.58346055;9951.74614899;9537.04322252;9650.17480677;45080496648.35;175977808525.913;"2020-02-24T23:59:59.999Z"
"2020-02-23T00:00:00.000Z";"2020-02-23T23:59:59.999Z";"2020-02-23T23:13:02.000Z";"2020-02-23T00:06:01.000Z";"2781";9663.31864201;9937.40410608;9657.79114467;9924.51522822;41185185761.49;180963233539.785;"2020-02-23T23:59:59.999Z"
"2020-02-22T00:00:00.000Z";"2020-02-22T23:59:59.999Z";"2020-02-22T00:36:00.000Z";"2020-02-22T06:24:01.000Z";"2781";9687.70676008;9698.23112312;9600.72878571;9663.18182933;35838025154.26;176180696547.801;"2020-02-22T23:59:59.999Z"
"2020-02-21T00:00:00.000Z";"2020-02-21T23:59:59.999Z";"2020-02-21T17:07:01.000Z";"2020-02-21T00:41:00.000Z";"2781";9611.78201954;9723.01498512;9589.74360064;9686.44119763;40930547512.66;176587087363.478;"2020-02-21T23:59:59.999Z"
"2020-02-20T00:00:00.000Z";"2020-02-20T23:59:59.999Z";"2020-02-20T00:47:00.000Z";"2020-02-20T18:11:01.000Z";"2781";9629.32531033;9643.21673144;9507.90006137;9608.47590343;44925260236.83;175147142158.083;"2020-02-20T23:59:59.999Z"
"2020-02-19T00:00:00.000Z";"2020-02-19T23:59:59.999Z";"2020-02-19T21:47:00.000Z";"2020-02-19T21:46:00.000Z";"2781";10143.7983568;10191.6758471;9611.22354001;9633.38688518;46992019709.92;175585931679.441;"2020-02-19T23:59:59.999Z"
"2020-02-18T00:00:00.000Z";"2020-02-18T23:59:59.999Z";"2020-02-18T20:34:01.000Z";"2020-02-18T20:35:00.000Z";"2781";9691.23094489;10161.9353141;9632.38276334;10141.9963705;47271023953.43;184838512656.137;"2020-02-18T23:59:59.999Z"
"2020-02-17T00:00:00.000Z";"2020-02-17T23:59:59.999Z";"2020-02-17T00:09:00.000Z";"2020-02-17T14:29:00.000Z";"2781";9936.56026014;9938.81578;9507.63799409;9690.14261814;45998298412.6;176585280987.035;"2020-02-17T23:59:59.999Z"
"2020-02-16T00:00:00.000Z";"2020-02-16T23:59:59.999Z";"2020-02-16T03:49:00.000Z";"2020-02-16T05:03:00.000Z";"2781";9889.17970534;10053.9690091;9722.38715745;9934.43339025;43374780305.44;181017665264.459;"2020-02-16T23:59:59.999Z"
"2020-02-15T00:00:00.000Z";"2020-02-15T23:59:59.999Z";"2020-02-15T16:37:01.000Z";"2020-02-15T16:03:01.000Z";"2781";10313.8568369;10341.5559017;9874.4275077;9889.42462838;43865054831;180179996218.634;"2020-02-15T23:59:59.999Z"
"2020-02-14T00:00:00.000Z";"2020-02-14T23:59:59.999Z";"2020-02-14T21:06:00.000Z";"2020-02-14T08:04:01.000Z";"2781";10211.5503892;10321.9957973;10125.5337907;10312.1160909;43338264161.56;187862645448.777;"2020-02-14T23:59:59.999Z"
"2020-02-13T00:00:00.000Z";"2020-02-13T23:59:59.999Z";"2020-02-13T07:15:00.000Z";"2020-02-13T12:08:01.000Z";"2781";10323.9604932;10457.6271997;10116.1614999;10214.3794638;49356071372.93;186065003525.648;"2020-02-13T23:59:59.999Z"
"2020-02-12T00:00:00.000Z";"2020-02-12T23:59:59.999Z";"2020-02-12T07:47:01.000Z";"2020-02-12T00:00:00.000Z";"2781";10202.3876541;10393.6117227;10202.3876541;10326.0545246;43444303830.23;188081204385.987;"2020-02-12T23:59:59.999Z"
"2020-02-11T00:00:00.000Z";"2020-02-11T23:59:59.999Z";"2020-02-11T15:40:00.000Z";"2020-02-11T15:41:01.000Z";"2781";9855.89170857;10210.0526411;9729.33489054;10208.2362609;37648059388.69;185917114988.663;"2020-02-11T23:59:59.999Z"
"2020-02-10T00:00:00.000Z";"2020-02-10T23:59:59.999Z";"2020-02-10T06:44:00.000Z";"2020-02-10T05:59:01.000Z";"2781";10115.559686;10165.765355;9784.563802;9856.61149362;39386548074.7;179494809265.716;"2020-02-10T23:59:59.999Z"
"2020-02-09T00:00:00.000Z";"2020-02-09T23:59:59.999Z";"2020-02-09T04:03:01.000Z";"2020-02-09T04:05:00.000Z";"2781";9863.89488145;10129.4351603;9850.39221314;10116.673759;35807884663.42;184214765394.475;"2020-02-09T23:59:59.999Z"
"2020-02-08T00:00:00.000Z";"2020-02-08T23:59:59.999Z";"2020-02-08T21:51:00.000Z";"2020-02-08T04:11:00.000Z";"2781";9793.07042002;9876.74934121;9678.90979138;9865.11946905;35172043761.83;179615828322.347;"2020-02-08T23:59:59.999Z"
"2020-02-07T00:00:00.000Z";"2020-02-07T23:59:59.999Z";"2020-02-07T11:45:01.000Z";"2020-02-07T00:00:02.000Z";"2781";9726.00315742;9834.71678972;9726.00315742;9795.94377253;34522718159.47;178339437206.337;"2020-02-07T23:59:59.999Z"
"2020-02-06T00:00:00.000Z";"2020-02-06T23:59:59.999Z";"2020-02-06T13:39:01.000Z";"2020-02-06T01:03:01.000Z";"2781";9617.8210448;9824.61926061;9539.8180851;9729.80223149;37628823715.51;177118274393.946;"2020-02-06T23:59:59.999Z"
"2020-02-05T00:00:00.000Z";"2020-02-05T23:59:59.999Z";"2020-02-05T21:44:01.000Z";"2020-02-05T00:03:02.000Z";"2781";9183.41577743;9701.30003735;9163.70413921;9613.42428895;35222060874.46;174983423932.952;"2020-02-05T23:59:59.999Z"
"2020-02-04T00:00:00.000Z";"2020-02-04T23:59:59.999Z";"2020-02-04T00:28:01.000Z";"2020-02-04T13:23:00.000Z";"2781";9292.84190002;9331.26581712;9112.8114171;9180.9629665;29893183716.09;167093636161.856;"2020-02-04T23:59:59.999Z"
"2020-02-03T00:00:00.000Z";"2020-02-03T23:59:59.999Z";"2020-02-03T01:53:00.000Z";"2020-02-03T23:15:02.000Z";"2781";9344.68367852;9540.37173779;9248.63423233;9293.52108908;30934096508.74;169126861033.712;"2020-02-03T23:59:59.999Z"
"2020-02-02T00:00:00.000Z";"2020-02-02T23:59:59.999Z";"2020-02-02T12:30:02.000Z";"2020-02-02T04:14:01.000Z";"2781";9389.82059095;9468.79761797;9217.82397728;9344.36529292;30835736946.11;170034976661.751;"2020-02-02T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-01T23:59:59.999Z";"2020-02-01T02:43:00.000Z";"2020-02-01T13:02:00.000Z";"2781";9346.35762761;9439.323332;9313.2387904;9392.87536841;25922656496.18;170900662180.114;"2020-02-01T23:59:59.999Z"
"2020-01-31T00:00:00.000Z";"2020-01-31T23:59:59.999Z";"2020-01-31T00:40:00.000Z";"2020-01-31T13:22:00.000Z";"2781";9508.31314184;9521.70592625;9230.77618023;9350.52936518;29432489719.13;170112778161.315;"2020-01-31T23:59:59.999Z"
"2020-01-30T00:00:00.000Z";"2020-01-30T23:59:59.999Z";"2020-01-30T20:47:01.000Z";"2020-01-30T00:37:00.000Z";"2781";9316.01697842;9553.12613251;9230.89727886;9508.9935947;32378792850.88;172978577930.867;"2020-01-30T23:59:59.999Z"
"2020-01-29T00:00:00.000Z";"2020-01-29T23:59:59.999Z";"2020-01-29T21:22:00.000Z";"2020-01-29T12:27:01.000Z";"2781";9357.47037892;9406.43179329;9269.46813861;9316.62950445;30682598115.46;169460984603.208;"2020-01-29T23:59:59.999Z"
"2020-01-28T00:00:00.000Z";"2020-01-28T23:59:59.999Z";"2020-01-28T04:19:00.000Z";"2020-01-28T00:19:01.000Z";"2781";8912.52433979;9358.59031703;8908.44692853;9358.59031703;34398744402.69;170205617954.856;"2020-01-28T23:59:59.999Z"
"2020-01-27T00:00:00.000Z";"2020-01-27T23:59:59.999Z";"2020-01-27T20:43:00.000Z";"2020-01-27T00:00:02.000Z";"2781";8597.30877926;8977.7269618;8597.30877926;8909.81917753;28647338393.17;162027957434.616;"2020-01-27T23:59:59.999Z"
"2020-01-26T00:00:00.000Z";"2020-01-26T23:59:59.999Z";"2020-01-26T22:02:00.000Z";"2020-01-26T00:48:00.000Z";"2781";8364.41006958;8602.40124618;8325.49808268;8596.82983316;22177678795.56;156322174637.231;"2020-01-26T23:59:59.999Z"
"2020-01-25T00:00:00.000Z";"2020-01-25T23:59:59.999Z";"2020-01-25T00:01:00.000Z";"2020-01-25T02:00:01.000Z";"2781";8440.11958702;8458.45301525;8296.21900672;8367.84777344;19647331548.68;152143262649.888;"2020-01-25T23:59:59.999Z"
"2020-01-24T00:00:00.000Z";"2020-01-24T23:59:59.999Z";"2020-01-24T20:12:00.000Z";"2020-01-24T11:01:00.000Z";"2781";8405.56773288;8514.66703526;8266.84057849;8445.43428152;24397913025.68;153536829768.103;"2020-01-24T23:59:59.999Z"
"2020-01-23T00:00:00.000Z";"2020-01-23T23:59:59.999Z";"2020-01-23T00:19:00.000Z";"2020-01-23T18:15:01.000Z";"2781";8680.65055954;8687.74708842;8333.63787363;8406.5160678;25770680778.69;152813329632.858;"2020-01-23T23:59:59.999Z"
"2020-01-22T00:00:00.000Z";"2020-01-22T23:59:59.999Z";"2020-01-22T07:32:01.000Z";"2020-01-22T16:38:01.000Z";"2781";8744.21075075;8792.9938714;8636.7474349;8680.87604222;22600204050.58;157783273070.101;"2020-01-22T23:59:59.999Z"
"2020-01-21T00:00:00.000Z";"2020-01-21T23:59:59.999Z";"2020-01-21T21:11:01.000Z";"2020-01-21T19:57:01.000Z";"2781";8658.99118302;8755.70629569;8544.52045256;8745.89478833;24097418512.01;158947996833.847;"2020-01-21T23:59:59.999Z"
"2020-01-20T00:00:00.000Z";"2020-01-20T23:59:59.999Z";"2020-01-20T22:50:00.000Z";"2020-01-20T13:17:00.000Z";"2781";8704.63181434;8745.59079709;8560.47404294;8657.64293942;26422375678.05;157327553259.434;"2020-01-20T23:59:59.999Z"
"2020-01-19T00:00:00.000Z";"2020-01-19T23:59:59.999Z";"2020-01-19T03:36:00.000Z";"2020-01-19T13:36:00.000Z";"2781";8941.44574506;9164.36225977;8620.0799932;8706.24512993;34217320471.4;158194319734.796;"2020-01-19T23:59:59.999Z"
"2020-01-18T00:00:00.000Z";"2020-01-18T23:59:59.999Z";"2020-01-18T19:31:01.000Z";"2020-01-18T05:36:00.000Z";"2781";8927.21225983;9012.19810645;8827.33234474;8942.80890321;32337772626.8;162475965880.12;"2020-01-18T23:59:59.999Z"
"2020-01-17T00:00:00.000Z";"2020-01-17T23:59:59.999Z";"2020-01-17T10:21:00.000Z";"2020-01-17T01:20:01.000Z";"2781";8725.20996387;8958.12195167;8677.3163483;8929.0376776;36372139320.44;162211148777.656;"2020-01-17T23:59:59.999Z"
"2020-01-16T00:00:00.000Z";"2020-01-16T23:59:59.999Z";"2020-01-16T00:14:00.000Z";"2020-01-16T03:35:01.000Z";"2781";8812.48149122;8846.46109861;8612.09583682;8723.78576573;31313981930.82;158465055984.185;"2020-01-16T23:59:59.999Z"
"2020-01-15T00:00:00.000Z";"2020-01-15T23:59:59.999Z";"2020-01-15T14:08:01.000Z";"2020-01-15T05:19:01.000Z";"2781";8825.34368451;8890.11741953;8657.18744654;8807.01027532;40102834649.97;159959191211.678;"2020-01-15T23:59:59.999Z"
"2020-01-14T00:00:00.000Z";"2020-01-14T23:59:59.999Z";"2020-01-14T23:42:00.000Z";"2020-01-14T00:00:00.000Z";"2781";8140.93309605;8879.51152651;8140.93309605;8827.76442606;44841784107.18;160319484882.901;"2020-01-14T23:59:59.999Z"
"2020-01-13T00:00:00.000Z";"2020-01-13T23:59:59.999Z";"2020-01-13T00:08:01.000Z";"2020-01-13T14:36:00.000Z";"2781";8189.77206362;8197.78817891;8079.70074107;8144.19451744;22482910687.9;147890525972.527;"2020-01-13T23:59:59.999Z"
"2020-01-12T00:00:00.000Z";"2020-01-12T23:59:59.999Z";"2020-01-12T19:44:00.000Z";"2020-01-12T00:08:01.000Z";"2781";8033.26184596;8200.06347027;8009.0588841;8192.49400532;22903438381.39;148752956965.746;"2020-01-12T23:59:59.999Z"
"2020-01-11T00:00:00.000Z";"2020-01-11T23:59:59.999Z";"2020-01-11T01:36:00.000Z";"2020-01-11T23:55:00.000Z";"2781";8162.1911379;8218.3589373;8029.64210795;8037.53738872;25521165085.37;145924199942.312;"2020-01-11T23:59:59.999Z"
"2020-01-10T00:00:00.000Z";"2020-01-10T23:59:59.999Z";"2020-01-10T23:59:00.000Z";"2020-01-10T10:23:00.000Z";"2781";7878.30753815;8166.55414039;7726.77498918;8166.55414039;28714583843.78;148249907276.742;"2020-01-10T23:59:59.999Z"
"2020-01-09T00:00:00.000Z";"2020-01-09T23:59:59.999Z";"2020-01-09T00:00:00.000Z";"2020-01-09T21:12:00.000Z";"2781";8082.29607413;8082.29607413;7842.4036134;7879.07152428;24045990465.65;143016572819.392;"2020-01-09T23:59:59.999Z"
"2020-01-08T00:00:00.000Z";"2020-01-08T23:59:59.999Z";"2020-01-08T13:55:01.000Z";"2020-01-08T20:30:00.000Z";"2781";8161.93547734;8396.73788064;7956.77421957;8079.86277673;31672559264.52;146645162431.476;"2020-01-08T23:59:59.999Z"
"2020-01-07T00:00:00.000Z";"2020-01-07T23:59:59.999Z";"2020-01-07T23:51:01.000Z";"2020-01-07T00:01:01.000Z";"2781";7768.68189098;8178.21587336;7768.22771944;8163.69223944;28767291326.97;148152237653.685;"2020-01-07T23:59:59.999Z"
"2020-01-06T00:00:00.000Z";"2020-01-06T23:59:59.999Z";"2020-01-06T23:55:01.000Z";"2020-01-06T00:05:01.000Z";"2781";7410.45216807;7781.86718275;7409.29318246;7769.21903905;23276261598.25;140976457303.71;"2020-01-06T23:59:59.999Z"
"2020-01-05T00:00:00.000Z";"2020-01-05T23:59:59.999Z";"2020-01-05T18:57:00.000Z";"2020-01-05T23:18:00.000Z";"2781";7410.45169373;7544.49687224;7400.5355609;7411.31732676;19725074094.54;134469548249.076;"2020-01-05T23:59:59.999Z"
"2020-01-04T00:00:00.000Z";"2020-01-04T23:59:59.999Z";"2020-01-04T18:44:02.000Z";"2020-01-04T00:39:02.000Z";"2781";7345.37527527;7427.38579435;7309.5140117;7410.65656642;18444271274.76;134442464030.264;"2020-01-04T23:59:59.999Z"
"2020-01-03T00:00:00.000Z";"2020-01-03T23:59:59.999Z";"2020-01-03T17:04:00.000Z";"2020-01-03T02:10:01.000Z";"2781";6984.4286123;7413.71509934;6914.99590793;7344.88418341;28111481031.94;133233444755.489;"2020-01-03T23:59:59.999Z"
"2020-01-02T00:00:00.000Z";"2020-01-02T23:59:59.999Z";"2020-01-02T01:30:00.000Z";"2020-01-02T23:02:01.000Z";"2781";7202.55112207;7212.15525252;6935.26997193;6985.47000061;20802083465.33;126699395235.204;"2020-01-02T23:59:59.999Z"
"2020-01-01T00:00:00.000Z";"2020-01-01T23:59:59.999Z";"2020-01-01T15:42:01.000Z";"2020-01-01T01:06:01.000Z";"2781";7194.89197053;7254.33061134;7174.94415256;7200.17439274;18565664996.79;130580829149.587;"2020-01-01T23:59:59.999Z"
